47.193081	15.775942	3.029351
45.604792	16.027825	2.987821
45.813785	15.983890	3.012256
44.058850	16.202989	3.018328
40.888843	16.398466	3.074354
39.746483	16.289086	3.232612
38.211909	16.074007	3.271774
38.889013	16.229901	3.358593
41.598026	17.076466	3.448172
42.162514	17.315519	3.558032
42.109297	17.273206	3.460457
43.515317	17.851296	3.535250
43.957611	18.064397	3.572396
43.872247	18.027231	3.599677
44.787089	18.532409	3.645014
44.797966	18.547183	3.376930
45.723432	18.763559	3.377170
46.260885	18.975826	3.546884
48.273301	19.986518	3.600255
48.041390	19.873396	3.545493
47.674248	19.655282	3.668772
47.363898	19.489782	3.638030
47.800985	19.799216	3.748092
48.314117	20.119446	3.708373
46.866318	19.246398	3.684720
46.991754	19.328695	3.689604
46.352339	18.947094	3.682583
48.298800	19.847512	3.579052
50.045675	20.392277	3.435009
51.163071	20.860491	3.528963
51.887001	21.154035	3.526564
52.637397	21.451331	3.502969
53.327842	21.771833	3.570563
54.258453	22.212603	3.588280
53.264781	21.708787	3.613468
53.256996	21.703531	3.637101
52.698939	21.289124	3.793824
52.191225	20.835881	3.892802
52.248836	20.904667	3.885361
50.668009	19.461831	3.882834
51.577675	20.378950	3.928644
52.309248	21.230710	3.997055
52.139727	21.018055	4.026819
52.748638	21.668736	3.958859
52.931657	21.902214	4.107249
52.452357	21.135255	4.131961
53.388773	22.565626	4.132867
54.218625	23.902852	4.157201
54.476552	24.226996	4.069048
54.378299	24.089582	4.147338
54.404291	24.137385	4.137145
54.112816	23.743714	4.032523
54.531125	24.181312	3.959829
54.353082	24.006706	3.885852
53.302531	23.141513	3.823419
52.078782	22.313435	3.740934
51.837978	22.142644	3.729627
50.260263	20.558851	3.933239
49.585750	19.841797	3.959563
49.887779	20.123403	3.890568
49.373037	19.671400	3.866068
48.262922	18.332506	4.010854
48.491742	18.574437	3.933107
48.928449	19.178465	4.102234
49.580695	20.038349	4.055568
50.199275	20.702913	3.968960
49.699346	19.934031	4.141935
49.257612	19.409412	4.019483
49.546716	19.863410	4.177885
49.972392	20.481539	4.103519
49.997440	20.558163	4.132053
50.384596	21.090463	4.073551
50.192891	20.851624	4.118702
49.603730	19.775270	4.227570
50.733455	21.949847	4.237563
50.766285	22.015336	4.235374
50.561072	21.604364	4.220315
50.785504	21.985398	4.168792
50.247482	20.995841	4.216716
50.312007	21.078260	4.169129
49.273840	19.472255	4.142954
49.081583	19.139919	4.178010
49.005678	19.041128	4.252223
49.267985	19.451819	4.186262
50.029913	21.086041	4.273051
50.122167	21.262677	4.205877
50.965586	22.976067	4.258840
51.179895	24.015312	4.507705
51.092224	23.620423	4.490286
51.009490	23.124063	4.556284
50.865437	22.356794	4.536714
50.812675	22.181586	4.462559
50.582141	21.427415	4.414109
50.213100	20.545132	4.308230
49.877740	19.852446	4.264679
49.831512	19.677629	4.413394
49.821865	19.693122	4.397093
50.098644	20.381852	4.324180
50.090969	20.350844	4.321617
50.056865	20.203264	4.444917
49.861095	19.420393	4.467466
50.278710	22.428750	4.578357
50.383074	22.873271	4.462321
50.062170	21.306038	4.519141
49.941931	20.790819	4.480497
50.296577	21.752320	4.361190
50.630755	23.093340	4.469133
50.620464	23.067660	4.392457
50.852029	23.713434	4.358412
51.561918	26.073657	4.424855
51.141744	25.005334	4.344046
50.968230	24.552658	4.365174
50.715397	23.824563	4.392870
50.588539	23.376550	4.365744
51.065100	24.525847	4.310071
51.203870	25.079612	4.456241
51.574660	26.645481	4.481390
51.332151	25.123430	4.549257
51.092197	24.037324	4.524506
51.333362	24.892968	4.423612
51.385167	25.028973	4.447062
51.206317	24.617424	4.305582
51.070051	24.349773	4.240434
51.175619	24.539409	4.246078
51.523222	25.163284	4.229473
50.987266	23.515121	4.402726
51.264854	24.543227	4.445754
51.427589	25.486901	4.528605
51.363360	24.950293	4.554911
51.322831	24.881922	4.386928
51.740865	26.272564	4.408215
51.208076	24.916534	4.341594
50.242930	22.824207	4.276414
50.492499	23.695261	4.432811
49.602975	21.594335	4.313357
49.799356	22.096352	4.330143
48.981897	20.452814	4.254423
49.466197	21.402335	4.229294
49.871777	22.295441	4.291787
49.569687	21.529478	4.328153
49.421181	20.949135	4.463602
49.410452	20.918627	4.400431
49.147265	20.043063	4.410513
48.660966	18.908446	4.296683
48.122211	18.131870	4.095793
49.003784	19.420411	4.116008
48.002734	17.775903	4.172887
48.330713	18.175403	4.033445
48.272860	18.116027	4.040023
49.318705	19.083100	3.891819
48.560183	18.246474	3.983826
48.586357	18.256709	4.024927
47.760741	16.746971	4.216434
47.812513	16.847198	4.388134
47.670506	16.372021	4.422180
47.496379	15.581782	4.485462
47.674947	16.206708	4.427715
47.774040	16.854056	4.550525
47.714276	16.596923	4.485430
47.680798	15.766589	4.653158
47.696460	15.803644	4.601282
47.623200	15.553916	4.388098
47.541544	15.325190	4.336315
46.601124	13.307992	4.274966
46.505960	13.143191	4.197569
46.995040	14.433726	4.350235
47.140243	14.694679	4.205938
47.161629	14.713853	4.216152
47.663056	15.738533	4.256568
47.592753	15.510186	4.379305
48.266080	16.941662	4.267646
48.149335	16.629824	4.333539
48.481808	17.307035	4.282740
48.272150	16.880307	4.226766
48.474867	17.201362	4.123941
48.046119	16.461495	4.187609
48.677596	17.563638	4.195313
48.758471	17.697458	4.154287
48.248717	16.903892	4.144331
47.331431	16.108478	3.857106
48.708747	17.647800	3.979775
47.979576	16.859074	3.955044
47.963739	16.830421	3.994623
47.980305	16.824642	4.021765
48.395522	17.365441	4.046841
49.076375	18.288652	4.077060
50.004634	19.476853	4.050804
50.359714	20.137862	4.219992
50.352901	20.113718	4.147978
49.949161	19.324368	4.240606
50.264648	19.888666	4.192108
50.045011	19.519635	4.195717
50.121204	19.633380	4.169464
49.626010	18.918657	4.137455
49.184736	18.077994	4.220138
49.017454	17.777298	4.167151
48.828232	17.359658	4.271565
48.341084	15.815607	4.402993
48.701075	16.899801	4.384870
48.738397	16.986353	4.355689
49.190568	18.173730	4.340517
49.315945	18.517358	4.368459
49.513686	19.148854	4.399597
49.496987	19.055469	4.393875
50.090944	21.695462	4.495436
49.677828	20.621944	4.346992
49.722489	20.754251	4.504703
49.835326	21.108481	4.440733
49.811535	20.579689	4.644901
49.806008	19.035594	4.699085
50.078883	20.802026	4.549962
49.809265	19.546918	4.490060
50.074801	21.693478	4.580773
49.808811	20.410108	4.497759
50.214607	22.698400	4.540296
50.390347	23.873769	4.554992
50.602984	25.735216	4.588128
50.605075	25.601392	4.800012
50.955763	23.952247	4.924206
51.311266	22.681765	4.987015
51.270072	22.832925	4.993635
51.220372	22.990973	4.972778
51.433558	22.358908	5.024759
51.573507	21.765949	4.946243
51.559525	21.740661	4.925635
52.141836	20.506136	5.140630
52.221155	20.380482	5.221291
51.735300	21.503231	5.111016
51.795875	21.406439	5.162209
52.138946	20.674905	5.148934
52.122331	20.709650	5.092519
52.402149	19.891290	5.038615
52.367371	20.023620	4.997085
52.362783	19.980917	4.965094
52.649307	18.847174	4.973032
52.301149	19.817287	5.054385
52.508534	19.422213	5.206134
52.687216	19.018616	5.154512
52.679955	19.026188	5.133752
51.802773	21.084941	5.114199
50.859876	22.885583	5.188019
50.847936	22.893904	5.062032
50.930628	22.434027	4.903412
50.853958	22.721754	5.013204
50.705979	23.625766	4.857985
50.771700	23.389648	5.000862
50.449097	24.178603	5.121048
50.235091	24.532830	5.295816
49.963518	24.976470	5.260209
50.079446	24.771351	5.225423
49.983563	24.971743	5.225518
50.647880	23.808429	5.221761
52.033387	22.186190	5.423478
52.979904	21.286561	5.534966
52.725768	21.500489	5.614443
52.858443	21.319927	5.400286
53.444430	20.730608	5.496949
52.320993	21.707315	5.561966
52.916995	21.161480	5.546151
52.979241	21.084971	5.473091
52.724244	21.392779	5.402120
52.148529	22.436079	5.217329
51.933943	22.872760	5.157499
51.889361	22.953748	5.111741
51.535581	23.553515	5.245814
50.112999	25.611890	5.321731
50.079732	25.673741	5.196799
50.743125	24.515386	5.228012
51.279663	23.476894	5.192266
51.502500	22.790874	5.020028
51.391158	23.098308	5.038276
51.056066	24.193567	4.999980
50.626932	24.881614	5.278314
51.290607	23.792879	5.257317
50.772421	25.267007	5.048078
50.500144	26.717850	4.902050
50.550728	26.312083	4.896035
50.503981	26.665806	4.825342
50.345414	27.261115	4.964194
49.675585	29.030178	5.080171
49.874615	28.635090	5.174194
49.460470	29.239285	5.312520
50.201827	28.263226	5.364819
50.168667	28.306868	5.418525
50.044041	28.488611	5.366531
50.308274	28.197754	5.449948
49.519755	29.049329	5.465586
49.925704	28.422105	5.303005
49.673043	28.730483	5.432486
49.238852	29.285599	5.367586
48.833248	29.883186	5.300799
47.988351	31.094592	5.309230
47.021468	32.627369	5.276631
46.327143	33.596146	5.327480
44.828676	35.674253	5.332313
46.297119	34.270569	5.524928
46.673525	33.953772	5.582830
46.155220	34.436065	5.527937
46.480700	34.060833	5.393010
45.121617	35.850884	5.366346
44.389322	36.683955	5.428392
44.810012	35.953293	5.226325
45.958991	34.615379	5.426191
45.425841	35.317959	5.372749
44.364295	36.557326	5.421627
44.468199	36.398970	5.407705
44.506031	36.367661	5.495848
45.083161	35.496317	5.300720
46.046113	34.076945	5.307607
47.045625	32.890040	5.403976
47.019364	32.914451	5.308037
47.331591	32.254053	5.172499
47.068276	32.715478	5.223470
46.998616	32.800805	5.352123
46.543677	33.245618	5.500022
46.946454	32.832390	5.462980
45.862902	33.881211	5.509664
45.596111	34.182862	5.458983
46.011347	33.758861	5.511482
46.284291	33.383412	5.352846
46.581851	33.090047	5.497045
45.543632	33.975992	5.577050
44.446354	34.792756	5.647946
42.855378	35.994169	5.634673
41.781019	36.709947	5.700384
42.021774	36.577747	5.781763
42.324020	36.426441	5.808834
40.394169	37.371058	5.823726
41.105607	36.971115	5.767596
41.008847	36.990022	6.009589
41.406789	36.910825	6.079087
40.367791	37.255214	5.967912
39.929429	37.466688	5.839775
39.869375	37.466187	5.938962
39.855940	37.485334	5.884861
40.029526	37.422493	5.906092
40.444595	37.154053	5.740412
40.836030	37.012173	5.929326
40.547484	37.133301	5.884323
40.780714	37.034094	5.869827
41.906971	36.581637	5.902967
39.164225	37.823561	5.858389
40.700961	37.083401	5.834817
41.013806	36.921996	5.734493
41.401229	36.573857	5.559634
40.933339	36.969246	5.572585
40.185972	37.824995	5.433305
40.617038	37.233404	5.347081
39.702532	38.408178	5.377447
38.364678	39.850193	5.449866
37.667334	40.699198	5.403896
36.781583	42.242207	5.227729
37.341853	41.229460	5.220475
36.915614	41.864477	5.296648
36.324175	42.508807	5.469560
38.144592	41.247342	5.681632
38.559617	40.978100	5.734794
37.578763	41.800577	5.590127
36.741226	42.742803	5.439984
36.999584	42.519756	5.575062
36.543048	42.960009	5.513856
36.527511	42.967575	5.694940
36.172283	43.273975	5.578808
36.925491	42.733609	5.651618
37.029653	42.606858	5.501862
37.255707	42.320297	5.410225
37.827797	41.725404	5.468399
38.010016	41.534007	5.466981
38.104780	41.426201	5.406707
37.850033	41.653180	5.541200
36.918764	42.396869	5.614931
35.878896	42.993195	5.764651
36.427784	42.736090	5.835740
36.529012	42.702388	6.054897
36.184995	42.817311	5.931965
35.801418	42.992827	5.838479
34.850774	43.518940	5.772230
35.268284	43.173105	5.583577
36.196827	42.210175	5.478136
37.658376	40.423616	5.398747
37.617169	40.487523	5.275866
37.220625	40.959576	5.403845
36.780166	41.525198	5.366008
37.005735	41.193663	5.273298
37.438960	40.520908	5.269270
37.292764	40.807971	5.216357
36.958743	41.222911	5.390823
36.802601	41.434318	5.365809
37.326996	40.829332	5.427635
37.006481	41.192024	5.467604
37.436101	40.814355	5.565653
39.177313	39.812734	5.766015
37.624015	40.555536	5.841698
37.895022	40.419090	5.822090
37.788758	40.456303	5.897360
37.955787	40.399473	5.914711
39.322478	40.005180	6.003869
37.435880	40.498089	6.017585
37.964260	40.453329	6.205753
39.531681	40.388866	6.227614
38.139549	40.389108	6.283472
39.938984	40.278875	6.226456
38.361076	40.299541	6.273392
37.654878	40.360195	6.224347
37.441053	40.397063	6.170343
36.780977	40.322551	6.383813
36.844890	40.322651	6.319018
35.276132	40.214059	6.359504
37.042955	40.206051	6.280741
37.289802	40.202205	6.318123
36.550380	40.098900	6.410677
36.503601	40.105741	6.362490
36.785850	40.138844	6.387926
36.128563	40.166507	6.215055
35.583691	40.219139	6.218746
34.692063	40.271597	6.227984
34.410103	40.265760	6.287169
32.883835	40.354046	6.229625
32.174188	40.406240	6.207203
33.324570	40.875011	6.654153
32.558685	40.673157	6.558895
30.978587	40.520278	6.377196
30.581871	40.506083	6.335412
30.489472	40.505706	6.419267
29.996050	40.443086	6.383184
30.717923	40.573132	6.450323
30.367221	40.567953	6.361338
30.092096	40.557351	6.293173
30.394642	40.508857	6.170181
30.175015	40.526671	6.145184
31.019698	40.371679	6.129138
30.170036	40.385183	6.285849
30.147481	40.391515	6.149644
30.058156	40.399135	6.254167
30.497503	40.330140	6.149291
30.998792	40.267658	6.166651
30.780792	40.276898	6.278876
34.080887	41.154072	6.534581
33.589865	40.987426	6.630595
33.928506	41.128699	6.667850
32.133487	40.273334	6.717920
31.588250	39.970680	6.798210
33.537294	40.916205	6.733661
34.757103	41.380911	6.645550
33.562192	40.859957	6.689427
33.227757	40.679234	6.807793
33.259698	40.702880	6.960767
33.979586	41.420347	7.068123
33.281608	40.617509	7.124396
31.956659	39.233852	7.080627
31.989964	39.290684	7.131904
31.119252	38.402867	7.063739
31.256868	38.545682	7.130558
31.635696	39.182618	7.296317
31.896278	39.571685	7.251797
31.712102	39.300026	7.277739
32.953249	41.127943	7.262462
33.617210	42.142473	7.287331
33.530075	42.010115	7.268774
33.482316	41.962997	7.237868
33.092471	41.482441	7.169726
34.234873	42.667833	7.087310
34.815313	43.223035	7.050905
35.201200	43.633008	7.115202
34.357563	42.833933	7.047336
32.989443	41.227774	7.138537
33.103558	41.352669	7.166112
32.984908	41.221286	7.125192
32.469292	40.274068	7.355572
32.567538	40.474179	7.385827
32.369639	39.966585	7.473823
32.157627	39.514306	7.420167
32.141295	39.420598	7.443911
31.928927	39.011523	7.393282
32.109859	39.546252	7.517269
32.510404	40.593695	7.488230
32.364720	40.252190	7.416742
32.178958	39.536799	7.600195
32.396846	40.711882	7.665875
32.126586	39.807519	7.583645
31.856230	39.329075	7.355082
31.586957	38.956594	7.235658
31.743203	39.119093	7.082204
31.691710	39.063041	7.058889
32.399004	39.540131	6.867189
32.692918	39.713652	6.775758
34.058863	40.298000	6.692066
34.445670	40.471963	6.732890
34.177494	40.320666	6.766822
34.019664	40.249554	6.780236
35.358584	41.048821	6.811847
34.720396	40.729314	6.754966
35.930502	41.305561	6.716612
35.467068	41.146281	6.595582
35.152799	41.054497	6.588846
36.139666	41.511825	6.705623
34.577232	41.230683	6.464481
34.438711	41.195061	6.453647
35.764890	41.421568	6.445949
34.435239	41.067040	6.544977
36.401982	41.471734	6.486608
35.907943	41.378112	6.472060
37.700973	41.599330	6.410260
35.844555	41.632869	6.257107
34.738545	41.643408	6.268073
33.967855	41.659099	6.260542
32.725470	41.628136	6.306079
34.049563	41.667603	6.306677
33.973084	41.656188	6.263802
34.872148	41.661594	6.291952
35.732373	41.680812	6.318825
35.568154	41.655120	6.342150
36.588534	41.652694	6.275722
37.097529	41.668725	6.321820
37.199202	41.659601	6.324937
36.736878	41.653002	6.308836
35.138113	41.587238	6.324436
35.871165	41.491394	6.170432
35.180105	41.507749	6.268639
35.018603	41.502911	6.343688
35.289207	41.513566	6.418216
37.266648	42.178845	6.611529
36.776126	41.997716	6.651276
38.264722	42.663150	6.704887
37.983359	42.591357	6.536520
37.878794	42.531490	6.626498
39.164984	42.953239	6.589700
39.575792	42.999349	6.371119
38.122531	43.077682	6.233033
38.345087	43.040324	6.210964
38.414730	43.028960	6.183986
39.522215	43.015513	6.272135
41.670546	42.804736	6.185659
42.750814	42.799058	6.287582
43.359581	42.846307	6.360698
42.015291	42.769584	6.345431
40.920991	42.957763	6.119973
41.900451	42.484052	5.836013
41.947168	42.456316	5.938067
42.561502	42.122281	5.802556
41.898729	42.396754	5.915920
42.004887	42.340644	5.786753
42.807112	41.612328	5.549264
42.217250	42.128705	5.552521
41.967529	42.354496	5.540944
42.011886	42.305375	5.539777
41.110308	43.422019	5.395982
39.793538	44.808661	5.477963
39.676671	44.904598	5.475656
39.416371	45.131757	5.598754
40.228504	44.556843	5.668029
39.223302	45.276913	5.654404
38.451069	46.028258	5.495136
38.408698	46.071917	5.465983
39.202486	45.145471	5.410435
39.223765	45.109553	5.422470
38.785736	45.679020	5.393001
37.850379	46.503016	5.559223
39.067067	45.106780	5.430510
39.210850	44.895574	5.321499
38.753394	45.806016	5.180977
37.592460	47.662304	5.263224
38.229293	46.390227	5.175667
37.149678	48.109432	5.262880
36.703211	48.759902	5.313929
36.726940	48.715428	5.240949
37.343091	47.542594	5.202670
36.476169	49.359945	5.157698
36.151353	50.081872	5.133352
36.738783	49.012733	5.206317
36.672656	49.202819	5.026236
35.936247	50.988928	5.097066
36.063764	50.498896	4.971778
35.333245	53.043461	4.990013
34.919121	53.979031	5.124393
35.512871	52.996559	5.262168
34.643054	54.307236	5.298744
34.597535	54.366761	5.142507
35.057626	53.200612	5.075751
34.811910	53.701193	5.201176
34.751457	53.937064	4.950042
34.131625	55.813767	5.021031
34.193057	55.627066	4.996720
34.367310	55.078025	5.034832
34.023953	56.139638	5.014512
34.145602	55.842563	5.079612
34.668072	54.259278	5.037448
34.456664	54.890629	5.042158
34.081157	55.881330	5.064086
33.806872	56.473341	5.136342
33.856854	56.282575	4.949319
33.580112	56.970889	5.116464
33.565011	56.978818	5.313572
33.236345	57.480842	5.284421
33.843803	56.594094	5.315114
33.035166	57.877133	5.278736
32.537105	58.950909	5.151519
33.078169	57.648491	5.095964
33.886778	56.329056	5.256756
34.104652	56.102490	5.474914
33.938048	56.257642	5.495723
34.206969	55.940647	5.442350
35.814102	54.688421	5.624785
36.644200	54.169931	5.712619
36.781425	54.097965	5.714260
37.644679	53.478620	5.651872
36.614091	54.374623	5.568787
36.790144	54.200463	5.505305
37.584394	53.402201	5.497955
37.456826	53.478569	5.598349
37.902291	53.073220	5.588817
37.307361	53.450275	5.732784
36.865513	53.644062	5.860949
37.047873	53.558227	5.840654
37.629620	53.256082	5.789294
37.303113	53.399053	5.857129
37.624626	53.216464	5.761729
36.018098	53.935021	5.854718
36.711005	53.645866	5.892254
35.569779	54.026200	5.966470
36.168735	53.926261	6.117103
35.323880	54.158129	6.037089
35.260388	54.182177	6.062540
36.184607	54.114035	6.192036
35.007227	54.407287	6.027002
36.332436	54.043765	6.004696
36.578605	53.930841	5.878834
34.645892	54.525803	5.975830
34.779962	54.472772	5.972024
34.186741	54.708856	5.905845
35.561320	54.057807	5.843862
35.473900	54.081146	5.969155
35.548770	54.023050	5.800309
36.242544	53.741883	5.901064
34.203800	55.132594	5.685875
33.648753	55.524713	5.691305
34.038346	55.248970	5.700179
32.953989	55.869978	5.762603
33.355739	55.590794	5.643580
31.799029	56.856136	5.601701
32.029729	56.702167	5.620993
32.381677	56.525080	5.807506
32.664962	56.390022	5.854921
31.749312	56.523603	6.144491
31.667076	56.541884	6.120823
31.212545	56.662983	6.039169
31.758084	56.543350	6.074125
31.208351	56.672435	6.044946
30.424291	56.865718	6.040626
31.299478	56.595375	5.975468
30.426548	56.974297	5.894556
30.039876	57.140920	5.867808
29.745834	57.327851	5.728174
28.762850	57.865425	5.774176
28.908389	57.806760	5.962757
29.924035	57.426002	5.912170
29.709223	57.528481	5.844265
29.850423	57.474538	5.886402
28.757602	57.920947	5.894586
28.220326	58.216114	5.803032
28.915433	57.916842	5.871336
28.690076	58.052017	5.740379
29.045134	57.865329	5.802738
28.037545	58.517392	5.699255
27.518868	58.734284	5.894399
28.105488	58.583060	6.031836
29.312551	58.385847	6.129879
28.944547	58.447312	6.128370
26.885070	58.553760	6.221917
25.790886	58.735003	6.120758
25.469886	58.784351	6.170412
23.779372	59.082782	6.098848
25.243264	58.788529	6.074743
25.296735	58.761723	6.137205
25.722182	58.682959	6.082069
25.333182	58.728495	6.198114
24.721781	58.704584	6.315591
23.848448	58.664453	6.331668
22.264214	58.493275	6.393885
21.819530	58.471360	6.346756
21.356320	58.430283	6.363071
21.414981	58.430339	6.278307
21.744116	58.393452	6.219953
21.570455	58.392381	6.199397
21.054683	58.453953	6.185216
21.726437	58.259957	6.021643
21.693660	58.277414	5.848673
21.483075	58.384529	5.805415
24.480418	56.720892	5.775667
24.073601	56.980550	5.731989
24.119157	56.960839	5.772722
25.178201	56.334414	5.748799
26.578103	55.793575	5.908925
27.267970	55.423386	5.799781
28.032929	55.083221	5.864750
28.877547	54.683352	5.837938
28.156269	54.894009	6.000802
28.358615	54.865850	6.146941
28.838194	54.804916	6.167978
28.461369	54.837641	6.183764
28.283133	54.856439	6.144339
26.914561	55.005412	6.173290
25.501573	55.383194	6.025885
24.930335	55.594408	5.934582
25.003006	55.560699	5.946902
25.065613	55.545454	5.935079
25.055533	55.544199	5.822994
25.128552	55.499976	5.761036
26.308323	54.842497	5.769321
25.694888	55.139811	5.821902
23.984655	55.934810	5.837733
24.832469	55.590693	5.887682
26.207618	54.868306	5.800644
26.400884	54.787708	5.906468
26.596881	54.729551	5.992567
25.965607	54.814454	6.140529
25.004226	54.944883	6.158867
24.805737	54.960963	6.166889
24.984362	54.948981	6.248024
26.125043	54.956497	6.301527
26.865732	55.041112	6.389928
27.322612	55.039840	6.304513
26.536246	54.935144	6.414995
26.291320	54.899251	6.392933
24.858621	54.773480	6.374406
23.957010	54.493033	6.586404
24.785914	54.705212	6.543424
24.110504	54.518557	6.543625
23.184430	54.281622	6.540158
23.413945	54.325989	6.476997
24.726501	54.820141	6.632814
24.520497	54.729887	6.656993
23.017273	53.956885	6.750189
23.937267	54.516186	6.830409
22.430575	53.615371	6.820788
22.732766	53.728879	6.686942
22.252290	53.554389	6.643734
23.097757	53.888134	6.661287
23.089671	53.897116	6.498679
22.738894	53.836778	6.504563
23.091673	53.930629	6.532128
22.326073	53.823802	6.447890
21.595339	53.752991	6.374160
22.912109	53.813709	6.318309
24.687374	53.719842	6.232499
24.472658	53.784074	5.973109
23.923824	53.877180	6.108800
21.906778	54.578300	5.946962
22.103164	54.522419	6.030961
23.106911	54.231261	5.988389
22.884393	54.336652	5.857469
22.260060	54.608562	5.874643
22.723532	54.377742	5.818327
23.529175	54.080193	5.927114
23.470154	54.100820	5.992767
22.497306	54.517680	5.884183
21.670315	54.869261	5.886086
23.033727	54.360617	5.907816
23.584095	54.162229	5.961618
23.473631	54.193401	6.039132
22.580948	54.454039	6.004790
24.042998	54.032180	6.003328
24.000055	54.059758	5.974663
25.646007	53.430135	5.917961
25.833313	53.316053	5.693381
25.679957	53.425362	5.663404
25.250417	53.648154	5.793170
25.047742	53.767270	5.719671
26.069115	53.090552	5.720454
25.538376	53.317966	5.869657
27.113792	52.585213	5.847145
28.848805	51.604145	5.767324
28.969689	51.544197	5.799818
29.537114	51.171388	5.724762
27.411779	52.632522	5.681175
27.462114	52.588241	5.701849
27.631373	52.480601	5.758979
28.873487	51.997226	5.902731
29.203388	51.794389	5.744534
28.581333	52.267251	5.650542
27.756822	52.903508	5.630792
27.970277	52.698893	5.499855
27.770750	52.813868	5.720527
28.671781	51.986723	5.561658
27.971884	52.750915	5.443058
27.920917	52.806972	5.405691
27.987702	52.692415	5.228714
28.573306	51.960070	5.381771
28.685759	51.810939	5.395638
28.794378	51.621362	5.269121
28.478597	52.139624	5.262205
28.847507	51.632492	5.344000
29.148072	51.239678	5.389748
29.038184	51.359079	5.561800
29.133156	51.259635	5.468486
30.146130	50.507371	5.633213
27.937482	51.905406	5.723323
27.554610	52.148257	5.720602
26.704478	52.443579	5.942429
26.972328	52.422373	6.103944
27.215307	52.416898	6.230337
25.166405	52.450521	6.272319
26.154895	52.469617	6.297287
25.668965	52.441295	6.342313
26.142444	52.464642	6.284064
24.336096	52.438609	6.287166
23.470087	52.520092	6.204109
22.896985	52.523006	6.271457
22.220076	52.473656	6.348578
21.884332	52.438647	6.391315
21.045829	52.315093	6.451637
21.028438	52.323476	6.416047
22.297111	52.589667	6.477736
22.731261	52.711706	6.560636
20.870589	52.144607	6.569002
21.413130	52.267211	6.521059
18.992966	51.390821	6.634965
18.825257	51.337687	6.646619
19.171708	51.456454	6.598041
18.732431	51.235502	6.737560
19.027931	51.436821	6.865221
18.810829	51.237052	7.014643
17.987402	50.645289	6.895368
16.072630	49.422244	6.851768
15.552515	49.002613	6.988731
15.253977	48.714074	7.081364
15.947768	49.596175	7.193519
16.214182	50.012863	7.286015
17.271693	51.640000	7.282366
17.540963	52.073962	7.299923
17.534553	52.072062	7.193484
18.355595	52.975584	7.133095
19.675964	54.304444	7.075675
20.038119	54.638081	7.008719
20.857502	55.315186	6.960293
20.355355	54.893874	6.980310
20.441203	54.996123	7.105444
20.853632	55.537395	7.206058
21.461829	56.212196	7.129580
21.557471	56.299697	7.081859
21.520580	56.262197	7.056830
21.276741	55.933775	7.204710
20.296515	54.860461	7.118112
21.147534	55.776457	7.092740
20.011022	54.554445	7.093616
21.935557	56.127588	6.967341
21.570050	55.810320	6.978093
21.867904	56.060501	6.983863
21.883358	56.056411	6.987996
20.469251	54.935077	6.943807
20.659597	55.082712	6.888165
20.849496	55.239524	6.942597
20.607194	54.979575	7.086846
21.142128	55.392668	6.949075
21.413476	55.608200	6.986529
22.375617	56.421283	6.983679
22.538530	56.540777	6.963531
22.324326	56.387343	6.844509
22.375072	56.394940	6.900833
23.547449	57.410778	6.995243
23.565585	57.410641	6.792021
25.872420	58.546895	6.739848
25.175601	58.046189	6.919062
26.372667	58.775927	6.831116
27.989959	59.671615	6.793566
26.286119	58.816787	6.738421
25.860953	58.587291	6.778343
25.706486	58.468087	6.912991
25.214447	58.096682	6.929221
24.949471	57.900842	6.935224
24.460618	57.493761	6.978914
24.161778	57.190221	7.092765
24.545887	57.617435	7.129708
25.094802	58.525781	7.295915
25.173777	58.654123	7.330847
24.987507	58.408704	7.220845
25.530191	59.236950	7.264863
25.696043	59.387359	7.069890
25.657697	59.343943	7.058276
24.728137	58.314597	7.124237
24.484401	58.016600	7.156998
24.574844	58.091939	7.170228
24.042633	57.511552	7.116053
22.381619	55.846978	7.070170
24.071609	57.199602	6.960420
22.894936	56.079528	7.041899
22.750796	55.960850	7.042392
23.144494	56.274274	6.978915
22.043024	55.244071	7.042636
21.149256	54.313385	7.083935
22.518873	55.496162	6.997821
23.006483	56.015986	7.103370
23.658973	56.707254	7.088582
24.458312	57.508818	7.073092
23.754120	56.677392	7.137921
22.573149	54.987376	7.235107
22.986000	55.765806	7.364932
23.223873	56.200278	7.382453
22.603968	55.256924	7.262265
22.603743	55.278981	7.221318
22.776926	55.497848	7.161121
23.350446	55.996125	7.003860
22.388771	55.316699	6.887803
22.889392	55.541058	6.693962
21.683858	54.961171	6.729672
21.593929	54.918176	6.807073
21.689691	54.965145	6.812412
20.873568	54.313155	6.949883
20.043425	53.713621	6.907152
18.884389	52.987470	6.843035
18.272333	52.614423	6.826866
18.313879	52.652204	6.932321
17.568147	52.075794	6.935583
17.300063	51.884460	6.916972
16.198485	51.214123	6.831330
16.436228	51.292095	6.664228
18.399568	52.599629	6.874890
19.662449	53.481719	6.893262
18.170988	52.766509	6.730342
19.772357	53.502088	6.712646
21.425693	54.666075	6.901333
20.827997	54.274304	6.870763
20.842103	54.281444	6.721179
21.581348	54.713802	6.805968
22.831964	55.510722	6.834775
23.917908	55.818140	6.562064
23.316127	55.580230	6.649204
24.842286	56.311745	6.731909
24.249067	56.139379	6.582992
23.597490	55.984124	6.508145
24.779277	56.407248	6.627528
23.133957	55.851005	6.598291
23.773573	56.134515	6.703346
