15.236647	-8.454793	0.157356
15.710611	-8.359025	0.161889
16.611837	-8.129319	0.259703
16.568275	-8.141959	0.252273
16.252407	-8.201295	0.225412
16.409030	-8.153975	0.200621
14.704208	-8.501342	0.198009
12.783456	-8.863199	0.183835
12.249183	-8.987223	0.237623
12.409514	-8.970237	0.292911
11.343825	-9.258110	0.254933
11.425398	-9.237445	0.287567
10.492611	-9.459724	0.246913
10.948185	-9.306179	0.307456
10.150402	-9.566604	0.309952
9.769743	-9.703624	0.350687
8.875937	-10.011757	0.332374
8.198611	-10.232758	0.287682
7.730419	-10.384442	0.291276
5.887325	-10.881044	0.259932
5.266422	-11.027586	0.220537
5.423800	-10.986308	0.238897
5.491346	-10.981271	0.172014
5.828222	-10.905271	0.233626
6.337070	-10.802101	0.208836
4.970001	-11.177865	0.272205
5.616447	-10.951159	0.349199
4.051783	-11.533765	0.357077
4.130957	-11.505969	0.328028
2.689446	-11.874499	0.253890
3.741426	-11.698910	0.172936
3.559470	-11.712405	0.112829
4.528757	-11.649278	0.065519
5.039722	-11.617747	0.069673
4.966689	-11.606182	0.028958
6.333912	-11.494942	0.074746
6.403069	-11.486579	0.090391
5.830228	-11.520233	0.091686
6.280287	-11.502056	0.031172
7.764646	-11.377515	0.077490
8.614483	-11.270868	0.136781
7.387044	-11.415355	0.107579
8.374961	-11.272084	0.161548
9.770716	-10.974775	0.203016
9.083590	-11.067056	0.104586
9.698764	-11.019406	0.081101
8.045075	-11.184027	0.101272
8.488112	-11.081567	0.200028
8.394786	-11.116622	0.303094
9.193725	-10.782422	0.405507
8.606985	-11.082406	0.459639
9.147136	-10.850703	0.434773
9.010745	-10.922817	0.511432
10.421905	-10.106796	0.520383
10.370426	-10.134782	0.549198
11.293991	-9.587984	0.524914
9.680238	-10.700146	0.601692
10.007344	-10.433252	0.660537
9.609838	-10.749167	0.678363
11.638651	-8.996438	0.713703
10.846576	-9.665224	0.698975
10.554814	-9.957562	0.753502
11.100482	-9.504492	0.687554
9.919780	-10.479579	0.691966
10.602030	-9.899322	0.720336
11.156442	-9.424924	0.708912
10.586186	-9.875027	0.655444
11.371595	-9.267952	0.673327
10.789252	-9.682802	0.643706
10.521758	-9.923676	0.729654
10.411853	-10.020792	0.673763
10.652378	-9.786063	0.714687
10.037831	-10.307390	0.721853
9.110224	-11.098755	0.716178
8.763514	-11.464201	0.828633
7.817684	-12.526570	0.842289
8.224724	-12.094537	0.825595
7.739236	-12.608993	0.835770
7.630060	-12.732386	0.803631
8.506927	-11.962115	0.720589
7.981821	-12.355561	0.648192
7.307837	-12.857901	0.654587
7.385627	-12.801910	0.608720
5.696159	-13.947563	0.593413
4.821635	-14.507430	0.578358
5.516295	-14.094961	0.533534
5.564653	-14.067107	0.529534
5.635967	-14.028389	0.481831
4.752154	-14.552443	0.538439
4.553931	-14.679145	0.559008
4.170488	-14.938373	0.576505
4.114603	-14.979399	0.541561
2.570448	-15.871440	0.520776
4.301452	-14.999133	0.467610
4.371375	-14.954506	0.459339
5.371997	-14.504481	0.420747
5.610576	-14.397960	0.389638
6.388502	-14.067065	0.420568
6.397251	-14.061812	0.383826
7.121629	-13.690639	0.456135
8.312284	-13.142662	0.427191
8.259286	-13.173983	0.409565
9.073435	-12.852255	0.368541
10.477691	-12.369453	0.329752
10.204785	-12.458587	0.280530
9.252450	-12.813778	0.353993
8.230056	-13.170236	0.325636
7.728746	-13.328784	0.337063
7.738095	-13.314235	0.366128
6.464765	-13.763543	0.345942
8.266281	-13.268333	0.269271
9.105526	-13.028115	0.294641
9.653491	-12.886544	0.257138
8.948650	-13.100339	0.280654
11.405541	-12.301282	0.315648
11.374202	-12.302215	0.206501
10.239003	-12.494059	0.157499
10.526255	-12.476233	0.093676
12.186579	-12.277755	0.123937
11.546197	-12.330103	0.065720
10.854863	-12.369550	0.028513
11.580380	-12.311640	0.066084
13.588454	-12.102356	0.104846
14.013627	-12.051865	0.125396
14.119652	-12.048157	-0.009625
13.436290	-11.989248	-0.056862
13.379898	-11.985579	-0.060898
12.831666	-11.943897	-0.053436
12.533678	-11.953219	0.024859
13.378923	-11.955613	-0.004792
14.215035	-11.986478	-0.046493
14.612287	-12.029738	-0.071883
14.626592	-12.027924	-0.231286
14.869500	-12.082776	-0.275782
14.895954	-12.092282	-0.265902
16.371893	-12.391067	-0.208503
15.433640	-12.168206	-0.241891
16.549729	-12.545402	-0.321816
16.045443	-12.390937	-0.321079
16.829322	-12.647252	-0.299289
15.896439	-12.396221	-0.252678
15.857534	-12.399750	-0.255952
14.580612	-12.065031	-0.255908
15.724592	-12.509355	-0.370110
16.939058	-12.980847	-0.380816
14.971510	-12.371581	-0.298178
14.977259	-12.377735	-0.296369
15.337920	-12.489146	-0.289994
16.053299	-12.725723	-0.313516
15.715343	-12.599039	-0.408919
15.836453	-12.658311	-0.482476
14.931001	-12.156159	-0.517131
13.775302	-11.585099	-0.461229
12.561942	-10.968490	-0.463240
12.351300	-10.865958	-0.439407
12.683821	-11.038725	-0.439191
11.919341	-10.675411	-0.431406
13.417177	-11.299621	-0.400283
13.764674	-11.424421	-0.328358
13.223037	-11.230861	-0.362718
13.977897	-11.483562	-0.354271
14.054414	-11.488010	-0.367963
14.259416	-11.541482	-0.360817
13.813262	-11.358980	-0.414099
14.117450	-11.489700	-0.377697
14.954377	-11.830637	-0.383843
13.970851	-11.496767	-0.331293
15.522660	-11.931794	-0.267656
16.500840	-12.205299	-0.260286
15.845196	-12.024694	-0.255980
15.133349	-11.868468	-0.228396
17.015537	-12.559231	-0.353130
17.424935	-12.718718	-0.369153
16.641034	-12.403903	-0.374851
18.216352	-12.804248	-0.260969
16.057144	-12.134379	-0.298520
15.178075	-11.826331	-0.327070
15.881134	-12.080401	-0.331621
15.502118	-11.935058	-0.321479
14.877883	-11.605234	-0.468462
15.684346	-12.016309	-0.458334
14.682886	-11.575587	-0.420784
13.744228	-11.194468	-0.383576
14.575752	-11.461869	-0.326158
13.532659	-11.181678	-0.265144
14.547876	-11.477627	-0.277458
13.591748	-11.312507	-0.170086
13.778162	-11.336764	-0.108960
13.620963	-11.297423	-0.132630
13.521662	-11.286306	-0.099808
13.357792	-11.275780	-0.160269
13.362003	-11.286694	-0.245363
12.898414	-11.118763	-0.333851
11.940403	-10.701801	-0.425201
11.322651	-10.389785	-0.481607
10.874047	-10.124083	-0.568086
9.216178	-8.927505	-0.622596
10.269164	-9.795479	-0.682762
10.958327	-10.466161	-0.762053
10.095357	-9.562763	-0.817988
11.138589	-10.497021	-0.723840
10.413148	-9.839458	-0.726088
11.457217	-10.774241	-0.730963
10.662940	-10.094367	-0.715839
10.449233	-9.894867	-0.810536
10.428931	-9.889093	-0.718077
11.172017	-10.699588	-0.838985
11.519384	-11.026164	-0.779792
11.833825	-11.334900	-0.757393
10.815913	-10.391596	-0.745672
11.085907	-10.689928	-0.832432
11.809566	-11.416043	-0.800986
11.468555	-11.042588	-0.808763
11.142105	-10.726055	-0.793362
11.658919	-11.287422	-0.815615
12.046572	-11.713921	-0.836568
12.498312	-12.255751	-0.888894
13.388267	-13.288377	-0.865627
15.202175	-15.614112	-0.907846
15.068407	-15.461169	-0.884695
15.065661	-15.448437	-0.983176
15.061903	-15.425554	-0.904247
15.878130	-16.409657	-0.870754
15.433216	-15.897747	-0.843226
14.760476	-15.199503	-0.798512
14.758287	-15.210183	-0.711900
15.112294	-15.544249	-0.778792
15.670319	-16.159639	-0.832556
18.031795	-18.487980	-0.777481
17.971194	-18.414631	-0.800172
17.631687	-18.095916	-0.752014
17.903001	-18.299304	-0.690444
19.357416	-19.746293	-0.782440
18.809243	-19.181509	-0.822341
19.165183	-19.595218	-0.827457
18.358628	-18.634921	-0.863167
18.251435	-18.535104	-0.882212
17.724324	-17.861459	-0.912080
17.327239	-17.404715	-0.844650
15.954256	-15.658007	-0.901845
16.496211	-16.378015	-0.918325
17.502156	-17.578082	-0.878865
17.241176	-17.299551	-0.859288
16.665852	-16.590092	-0.877190
15.896836	-15.560098	-0.924938
16.147567	-15.921696	-0.993242
15.440401	-14.782868	-1.018157
15.833265	-15.327728	-0.934269
15.557671	-14.986286	-0.869228
15.140784	-14.467674	-0.898796
14.854416	-14.080801	-0.949974
14.702438	-13.818833	-0.971682
15.876874	-15.517608	-0.964541
16.481054	-16.424365	-0.977177
15.344061	-14.753193	-0.972350
15.621385	-15.109748	-0.892992
15.921191	-15.491156	-0.871332
15.798607	-15.358572	-0.797115
16.556391	-16.205177	-0.841496
17.549458	-17.257651	-0.810463
18.539585	-18.234298	-0.799772
18.454536	-18.153897	-0.811409
18.789623	-18.477455	-0.785142
19.365809	-19.046545	-0.769947
20.255621	-19.995228	-0.820009
20.696662	-20.537397	-0.894836
19.537343	-18.839551	-0.968514
19.833273	-19.253405	-0.945810
20.420304	-20.074325	-0.936874
19.500161	-18.896055	-0.917161
20.593806	-20.300637	-0.907912
20.766055	-20.473870	-0.835492
19.563281	-19.087167	-0.859666
19.100246	-18.538481	-0.877561
19.250743	-18.700136	-0.892140
19.422743	-18.930319	-0.935856
19.957875	-19.675826	-0.939674
20.331878	-20.139285	-0.932154
19.720693	-19.331009	-0.916198
20.020748	-19.721284	-0.891399
19.502080	-19.068488	-0.885721
19.579041	-19.183893	-0.941389
19.890117	-19.654884	-0.960506
20.741273	-20.810081	-0.940285
20.387473	-20.251939	-1.022428
20.715571	-20.863176	-1.083780
20.077507	-19.669067	-1.087199
20.134757	-19.780356	-1.060005
19.751049	-19.052908	-1.070810
19.904882	-19.350198	-1.087494
19.674242	-18.949272	-1.058271
19.882552	-19.345097	-1.027881
21.084210	-21.145355	-0.970820
20.968402	-20.985308	-1.057410
21.992805	-22.769083	-1.048139
21.619939	-22.167219	-1.039841
21.433240	-21.775468	-1.082519
21.908732	-22.786488	-1.131651
22.397937	-23.923722	-1.163281
22.457343	-24.081194	-1.221965
22.130523	-22.992254	-1.266002
22.090310	-22.915951	-1.352117
21.779420	-22.021457	-1.232141
21.403904	-20.693231	-1.307849
21.409304	-20.732561	-1.406577
21.485118	-21.276399	-1.448060
21.448088	-21.089604	-1.400461
21.429323	-20.830759	-1.413268
21.345446	-20.431843	-1.413304
21.411008	-20.742833	-1.353195
21.392081	-20.635542	-1.387014
21.368394	-20.457681	-1.434282
21.184906	-19.525639	-1.380600
20.920853	-18.172771	-1.382187
20.819261	-17.432615	-1.410287
20.601074	-16.420821	-1.350189
20.050718	-14.341374	-1.311493
20.144130	-14.634349	-1.251881
19.827288	-13.854000	-1.187142
19.739529	-13.622321	-1.267009
19.630738	-13.153939	-1.337770
19.842055	-14.144157	-1.370401
19.882260	-14.377785	-1.393791
19.972395	-14.940901	-1.404545
19.962687	-15.014274	-1.396672
19.954713	-15.033497	-1.344003
19.749107	-14.042215	-1.348952
19.650512	-13.664236	-1.309208
20.041612	-15.500564	-1.358435
20.147087	-16.260913	-1.422806
20.188499	-16.495173	-1.364141
20.259482	-16.794657	-1.346127
20.414596	-17.642455	-1.390378
20.379399	-17.456898	-1.384812
20.243478	-16.886792	-1.339062
19.929381	-15.780830	-1.292547
19.695889	-15.181028	-1.209878
20.325771	-16.871758	-1.217422
20.987691	-18.262108	-1.120338
20.990897	-18.251132	-1.124658
21.033664	-18.375699	-1.230251
21.649041	-20.372871	-1.270712
21.639436	-20.319607	-1.326510
21.829187	-21.079397	-1.305609
21.910543	-21.366512	-1.281678
22.206198	-22.280688	-1.272239
22.341883	-22.805803	-1.330331
22.131014	-21.856535	-1.360310
22.211278	-22.161082	-1.295619
22.123788	-21.897734	-1.253870
23.030225	-23.653174	-1.106351
22.598809	-22.889393	-1.040900
22.908321	-23.490360	-1.101588
22.950346	-23.553627	-1.108171
23.311049	-24.249829	-1.075817
22.881250	-23.398384	-1.091229
23.100523	-23.868287	-1.136121
24.018849	-25.969825	-1.159023
23.802551	-25.349057	-1.205605
23.855420	-25.523334	-1.257219
24.142101	-26.509367	-1.259701
24.021887	-25.999604	-1.303821
23.855524	-25.386941	-1.298951
23.976972	-25.754089	-1.241543
24.180180	-26.243144	-1.192378
25.270389	-28.916818	-1.182555
25.492275	-29.363001	-1.094671
26.279982	-31.112017	-1.146516
26.003992	-30.613008	-1.056369
25.540673	-29.694440	-1.114439
25.008813	-28.544899	-1.145348
25.298687	-29.145011	-1.126703
25.263119	-29.078706	-1.134799
25.187966	-28.883817	-1.167635
25.143477	-28.780836	-1.170682
24.981442	-28.471690	-1.100026
24.656384	-27.776237	-1.157658
24.818106	-28.210475	-1.185924
24.147209	-26.648684	-1.167247
23.397939	-25.022053	-1.139029
22.829766	-23.908433	-1.102122
23.164873	-24.708549	-1.163167
22.850015	-23.684579	-1.263175
22.778181	-23.427423	-1.350755
22.613565	-22.642023	-1.358812
22.744717	-23.712198	-1.444441
22.897110	-24.974625	-1.447071
22.968974	-25.529631	-1.482829
23.175657	-26.994448	-1.436875
23.117908	-26.482678	-1.425891
22.930446	-25.556661	-1.373032
22.752511	-24.308440	-1.416656
22.734883	-24.272634	-1.380381
22.910281	-25.273302	-1.397047
22.886943	-25.078393	-1.376474
23.112508	-26.367167	-1.395131
22.987785	-25.810733	-1.344005
22.858876	-25.372196	-1.284597
22.991822	-25.916440	-1.283102
22.703174	-24.761519	-1.336343
23.043216	-26.346022	-1.360894
23.205724	-27.087341	-1.341131
23.208273	-27.053157	-1.331134
23.468244	-28.077093	-1.312060
23.428005	-27.977511	-1.267953
23.282921	-27.479537	-1.312115
23.136495	-26.822779	-1.367607
23.190630	-27.057948	-1.386437
23.134202	-26.775071	-1.372416
23.169363	-27.085825	-1.399541
23.471189	-28.479030	-1.341371
23.449494	-28.420765	-1.332963
23.153436	-27.286478	-1.311942
23.373905	-28.681615	-1.412939
23.449935	-29.052081	-1.358424
23.801373	-30.360841	-1.314799
25.193499	-33.484700	-1.160892
25.578423	-34.435707	-1.187843
25.377972	-33.820977	-1.287204
25.343380	-33.677820	-1.250220
25.202836	-33.199511	-1.262728
25.360121	-33.817473	-1.329684
25.327907	-33.666005	-1.298438
25.268813	-33.403830	-1.311980
25.496418	-34.239921	-1.313227
25.369830	-33.823837	-1.295614
25.794793	-35.854411	-1.363621
25.848964	-36.241711	-1.370096
25.532932	-34.883085	-1.345699
25.286202	-33.936267	-1.326093
25.168287	-33.382149	-1.341381
24.982494	-32.737127	-1.289655
25.081546	-33.018967	-1.250453
24.915935	-32.568179	-1.249685
24.889686	-32.437756	-1.318805
24.534319	-30.623495	-1.373997
24.567503	-30.737740	-1.349561
24.685996	-31.384104	-1.375136
24.998680	-33.147218	-1.397548
25.235327	-34.121047	-1.346310
25.259496	-34.239996	-1.422745
24.981635	-32.696933	-1.390836
25.262287	-33.945440	-1.333860
25.383079	-34.580261	-1.400807
25.398652	-34.699391	-1.422658
25.681867	-36.350687	-1.405842
25.656244	-36.219531	-1.320104
25.798249	-36.661026	-1.265896
26.073365	-37.546995	-1.255094
26.480283	-38.813354	-1.254218
26.592107	-39.286536	-1.309925
26.457526	-38.585828	-1.352570
26.567190	-38.898901	-1.279519
26.775522	-39.877408	-1.357310
26.866166	-40.284343	-1.322785
26.594611	-39.145481	-1.346969
26.568011	-38.880248	-1.387918
26.329337	-37.494649	-1.398073
26.576280	-39.246824	-1.428539
26.404980	-38.200075	-1.416328
26.378161	-37.968363	-1.506912
26.508805	-39.355419	-1.483865
26.469325	-38.620085	-1.528199
26.370187	-36.916105	-1.514862
26.276840	-35.615182	-1.506441
26.258168	-36.772151	-1.582792
26.241269	-37.025323	-1.611234
26.164754	-38.804523	-1.616842
26.099766	-40.045290	-1.616940
26.010668	-41.904918	-1.620051
26.079746	-41.318019	-1.658296
26.123254	-40.919984	-1.677881
26.109403	-41.356774	-1.581491
26.014449	-43.129339	-1.622704
25.940353	-44.361741	-1.624914
25.910236	-44.763659	-1.647818
25.920797	-44.763322	-1.641016
25.837247	-45.526348	-1.661451
25.857572	-45.179279	-1.623184
25.859553	-44.858939	-1.578615
25.844030	-44.436086	-1.574487
25.981771	-42.668232	-1.645008
25.929201	-43.362036	-1.623300
25.921983	-43.359189	-1.589990
25.982114	-45.632276	-1.543343
26.052197	-47.287788	-1.527370
26.107865	-48.357657	-1.508478
26.056882	-47.783990	-1.510584
26.036884	-45.992672	-1.556223
26.046328	-45.863267	-1.574413
25.973050	-46.602020	-1.672479
26.026619	-46.211214	-1.690208
25.959500	-47.238835	-1.649929
25.813773	-48.179975	-1.722383
25.887530	-47.647379	-1.692495
25.899656	-47.494515	-1.793598
25.668144	-48.492870	-1.794066
25.525501	-49.316143	-1.758023
25.660881	-48.593739	-1.773961
25.787855	-48.048777	-1.776203
25.906386	-47.431083	-1.755890
25.852440	-48.022527	-1.688456
25.801011	-48.267793	-1.748979
25.651974	-49.128537	-1.727686
25.282148	-50.875423	-1.779595
25.133856	-51.526846	-1.793249
24.952003	-52.579236	-1.736761
24.786121	-53.559392	-1.733165
24.880005	-52.611559	-1.676112
24.870170	-52.619670	-1.591674
24.921636	-53.017453	-1.510227
24.819977	-51.329197	-1.511545
24.839025	-51.669025	-1.520520
24.829324	-51.549843	-1.560386
24.957734	-54.305015	-1.516115
24.959723	-54.491192	-1.517201
24.964401	-55.598604	-1.567915
24.905907	-56.436358	-1.638806
24.823785	-57.136552	-1.678228
24.916818	-55.808355	-1.634649
24.872539	-56.080309	-1.691114
24.841343	-56.238549	-1.784409
24.996049	-55.524065	-1.778214
24.930713	-55.828062	-1.820065
24.956117	-55.744168	-1.772920
25.133219	-54.885649	-1.780518
25.058873	-55.368292	-1.740829
25.011401	-55.761646	-1.681310
25.035139	-55.578448	-1.709555
24.981864	-55.875255	-1.754407
24.993301	-55.745038	-1.708850
25.123905	-54.340364	-1.666133
25.263357	-53.204310	-1.683477
25.290833	-52.585472	-1.629323
25.265247	-53.787725	-1.599385
25.282956	-55.115510	-1.563138
25.251849	-56.282655	-1.602516
25.284568	-54.916455	-1.601503
25.351250	-54.256771	-1.701892
25.469292	-53.370262	-1.695175
25.584311	-52.620345	-1.708007
25.549462	-52.990708	-1.654534
25.509851	-53.473129	-1.623916
25.592164	-52.373980	-1.644663
25.313455	-53.913340	-1.749109
25.075462	-54.939808	-1.800025
24.924768	-55.496522	-1.852495
24.555830	-57.034073	-1.812207
24.512457	-57.325846	-1.745814
24.933653	-55.276946	-1.776808
24.995961	-54.918191	-1.721239
24.991954	-54.911413	-1.771304
25.017748	-54.698906	-1.770961
25.064996	-54.521094	-1.790767
24.988252	-54.858366	-1.793991
24.687051	-55.976889	-1.835592
24.711365	-55.838237	-1.771747
24.724873	-55.721826	-1.799432
24.625118	-56.159523	-1.764354
24.630819	-56.154650	-1.713933
24.906051	-54.551237	-1.744529
24.946417	-54.154373	-1.671994
24.831264	-55.786786	-1.646624
24.838591	-56.314341	-1.542422
24.835810	-55.643604	-1.551092
24.830271	-55.663470	-1.587165
24.817762	-55.676500	-1.599830
24.909959	-54.510740	-1.659854
24.822917	-55.483486	-1.672824
25.017248	-53.459485	-1.658411
25.035720	-53.219456	-1.646045
25.040662	-51.726328	-1.571367
25.038038	-52.122026	-1.579452
24.954944	-53.167474	-1.646110
24.896806	-53.738058	-1.688058
24.952587	-52.333207	-1.608013
24.967893	-52.130174	-1.594161
24.932239	-51.364795	-1.514453
24.846394	-50.673735	-1.465496
24.626594	-49.240490	-1.414913
24.991255	-51.116623	-1.377902
25.105991	-51.564374	-1.333855
24.912739	-50.842747	-1.294504
24.936547	-50.936321	-1.276356
24.792516	-50.396338	-1.290195
24.321353	-49.072399	-1.230300
24.507792	-49.610822	-1.237268
24.614641	-49.758603	-1.109308
25.244861	-51.566971	-1.236605
25.295552	-51.732592	-1.280680
24.892660	-50.511739	-1.255905
25.214609	-51.387912	-1.230131
25.228947	-51.429247	-1.199486
25.650897	-52.578957	-1.220761
26.356843	-54.175465	-1.162706
25.525100	-51.907749	-1.226802
25.920017	-53.030194	-1.225522
25.791315	-52.749455	-1.156434
25.769274	-52.723274	-1.163379
25.681150	-52.526989	-1.115499
25.523269	-52.217065	-1.087769
25.098607	-51.305543	-1.146316
24.663590	-50.346645	-1.137508
24.650516	-50.335646	-1.157654
24.537052	-50.034538	-1.248305
24.936560	-51.301331	-1.264330
25.203491	-52.496869	-1.349211
25.748300	-54.481192	-1.290434
25.451144	-53.408163	-1.309169
25.505296	-53.643543	-1.287146
25.562727	-53.861258	-1.345217
25.558445	-53.828995	-1.302897
25.698862	-54.484338	-1.371289
25.640341	-54.218402	-1.353873
25.153133	-51.941734	-1.362250
24.990814	-51.049840	-1.378028
24.917473	-50.799849	-1.304792
24.356394	-49.250500	-1.221591
24.610629	-49.984008	-1.222393
24.832343	-50.495407	-1.210672
24.491939	-49.617109	-1.205086
23.905170	-48.133291	-1.196119
24.196580	-49.041646	-1.265047
24.056895	-48.703375	-1.189273
23.826159	-48.110855	-1.192867
23.397772	-47.035641	-1.197157
24.086376	-48.793348	-1.198824
23.524748	-46.947008	-1.272092
23.573726	-47.135525	-1.307525
23.368887	-46.279114	-1.322978
23.338200	-46.178203	-1.285048
23.838591	-47.458577	-1.192022
23.445579	-46.529696	-1.172108
24.062327	-47.804129	-1.126519
24.089646	-47.887341	-1.182554
23.024085	-45.541048	-1.145689
23.202980	-45.976022	-1.177589
23.634959	-47.134506	-1.214230
23.836259	-47.805848	-1.272398
23.765320	-47.553679	-1.329632
23.393757	-46.175622	-1.312208
23.380809	-46.125882	-1.300093
23.272422	-45.821099	-1.233206
23.128900	-45.379009	-1.283957
23.299059	-45.946812	-1.253601
23.189185	-45.613983	-1.253575
23.569348	-46.651985	-1.215449
23.866449	-47.458606	-1.211900
24.257653	-48.452354	-1.200277
24.246636	-48.431029	-1.208085
24.079646	-47.988619	-1.231890
23.880328	-47.455477	-1.213262
23.332649	-46.013561	-1.204288
22.606512	-44.554510	-1.107961
22.431509	-44.166188	-1.121747
21.886065	-43.084942	-1.102451
21.896580	-43.081755	-1.114854
21.836151	-42.991125	-1.025186
21.272758	-42.041988	-1.031171
21.090497	-41.790874	-0.945347
21.507107	-42.338357	-0.901526
20.755616	-41.366473	-0.914724
20.655011	-41.241231	-0.843735
19.966791	-40.446002	-0.859759
19.834083	-40.305807	-0.775618
20.076261	-40.513066	-0.759493
18.914597	-39.501561	-0.718556
19.674609	-40.119667	-0.693187
19.687338	-40.134248	-0.717829
21.331262	-41.684402	-0.756298
21.436223	-41.793216	-0.789695
21.607117	-41.984556	-0.847323
21.091850	-41.434235	-0.819170
20.575829	-40.953614	-0.765585
20.924727	-41.275130	-0.749179
21.508335	-41.831938	-0.770275
21.405190	-41.750021	-0.797239
21.691045	-42.053105	-0.833254
22.110670	-42.523906	-0.841058
22.482068	-42.965702	-0.890289
22.410248	-42.878670	-0.946789
22.543146	-43.085668	-0.999980
22.324773	-42.714311	-1.028266
22.575204	-43.086307	-0.970549
22.727136	-43.311308	-0.970699
22.427711	-42.845067	-0.987351
22.595335	-43.149818	-1.014859
21.902769	-42.181164	-0.945356
21.658714	-41.870392	-0.917669
22.641470	-43.144635	-0.915086
21.781552	-42.077395	-0.894777
21.772797	-42.060762	-0.830149
22.700540	-43.103317	-0.841205
21.630138	-41.772203	-0.884748
21.283595	-41.340412	-0.872963
22.342011	-42.412236	-0.785267
22.207973	-42.281852	-0.810860
22.232504	-42.297414	-0.770522
20.401146	-40.517896	-0.772982
20.400934	-40.511072	-0.863196
20.273140	-40.365019	-0.856950
20.738934	-40.918239	-0.869158
22.498613	-42.896429	-0.858941
23.078462	-43.527325	-0.844891
23.352665	-43.767137	-0.782052
23.024801	-43.475380	-0.715505
23.207993	-43.624306	-0.728788
23.442897	-43.834488	-0.716823
23.929084	-44.189136	-0.649743
24.361416	-44.536877	-0.673770
23.841553	-44.124409	-0.667059
24.564668	-44.674342	-0.633517
24.263502	-44.486605	-0.567831
24.163569	-44.412789	-0.590303
23.530313	-43.945801	-0.648790
24.196591	-44.431826	-0.639801
25.258226	-45.190250	-0.626539
25.769830	-45.565515	-0.630732
27.112238	-46.533054	-0.627971
27.841480	-46.977716	-0.563211
26.901056	-46.354884	-0.574120
26.119394	-45.873550	-0.550876
26.070210	-45.844243	-0.554014
27.322763	-46.623517	-0.553646
26.776435	-46.231424	-0.591584
27.361457	-46.642953	-0.608878
27.370300	-46.650847	-0.602110
26.512227	-46.150142	-0.521462
26.217379	-45.991415	-0.489268
26.605364	-46.230708	-0.564860
26.718064	-46.295072	-0.568161
27.003104	-46.467115	-0.553325
26.674102	-46.278362	-0.514401
25.884097	-45.808864	-0.544489
26.372466	-46.135217	-0.552978
27.045469	-46.506787	-0.517554
28.026549	-46.923235	-0.416147
28.501974	-47.144203	-0.440395
29.314689	-47.525770	-0.446547
29.687997	-47.739164	-0.527926
30.158080	-48.020774	-0.549546
30.302835	-48.084216	-0.478585
31.504937	-48.595281	-0.395129
31.412807	-48.544469	-0.456581
32.857607	-49.106738	-0.364983
32.768791	-49.062958	-0.350859
32.046230	-48.790513	-0.380619
31.114370	-48.425917	-0.377389
31.019725	-48.373784	-0.439180
30.942721	-48.325452	-0.458668
31.263559	-48.484208	-0.481886
32.445933	-49.110085	-0.482697
33.542109	-49.591349	-0.406302
33.422703	-49.538418	-0.347116
33.783472	-49.683594	-0.301985
33.186710	-49.513573	-0.279972
34.171500	-49.817356	-0.299399
32.418420	-49.223737	-0.329546
31.816545	-49.007577	-0.329496
31.255632	-48.772238	-0.375870
31.232764	-48.760042	-0.415382
30.215998	-48.279887	-0.431204
31.194231	-48.719498	-0.431678
30.530262	-48.374734	-0.504722
30.307629	-48.262143	-0.468228
29.221754	-47.736429	-0.437392
27.565802	-46.917344	-0.460619
28.832627	-47.513451	-0.445273
28.873180	-47.541533	-0.446893
30.797116	-48.557473	-0.486218
31.860535	-49.121895	-0.483148
32.094780	-49.248818	-0.487540
30.308951	-48.209261	-0.531139
30.393837	-48.241867	-0.519285
30.437154	-48.266915	-0.518490
31.003008	-48.547621	-0.472039
31.195421	-48.658666	-0.507600
31.404058	-48.780910	-0.529750
30.571407	-48.339287	-0.496262
29.253795	-47.686345	-0.460498
29.028292	-47.591330	-0.418954
28.596839	-47.366413	-0.478085
28.729576	-47.452447	-0.606043
26.375871	-46.098206	-0.522045
26.722150	-46.350055	-0.621836
26.775191	-46.390074	-0.678654
27.206810	-46.666942	-0.627265
26.798928	-46.402759	-0.574380
27.166001	-46.669770	-0.599411
27.502424	-46.875220	-0.538979
27.540160	-46.902581	-0.546407
27.635664	-46.977951	-0.526657
27.473495	-46.860181	-0.591928
28.303781	-47.432435	-0.589642
29.276714	-48.136843	-0.629674
27.586637	-46.989795	-0.597032
27.404556	-46.870642	-0.610938
27.353208	-46.837560	-0.666461
27.420854	-46.882429	-0.687120
26.593230	-46.233592	-0.674894
26.405262	-46.104267	-0.699642
26.004889	-45.706444	-0.747364
26.026942	-45.729692	-0.647511
24.847535	-44.944166	-0.579144
25.031102	-45.082361	-0.586665
25.096485	-45.131058	-0.706631
24.910146	-44.979058	-0.703905
24.399728	-44.486060	-0.795934
25.274370	-45.230770	-0.698226
24.753327	-44.778186	-0.699366
24.398185	-44.513749	-0.673108
24.419043	-44.551784	-0.625115
24.895280	-44.870785	-0.632079
25.331363	-45.198501	-0.653347
23.237476	-43.814918	-0.580952
23.767749	-44.089944	-0.502598
23.197516	-43.847588	-0.389367
24.159710	-44.249420	-0.382327
24.670237	-44.474704	-0.401415
25.186734	-44.643331	-0.342108
25.986808	-44.853653	-0.274909
25.364365	-44.661777	-0.304887
25.114581	-44.592558	-0.274037
25.591784	-44.721385	-0.278041
26.295215	-44.928035	-0.275348
26.165201	-44.872869	-0.352763
26.642265	-44.996823	-0.305920
25.365642	-44.617496	-0.284743
23.874230	-44.239132	-0.248793
23.904756	-44.235546	-0.226961
